1.193179999999999907e+00;1.194569999999999910e+00;1.192630000000000079e+00;1.194020000000000081e+00;1.195659999999999945e+00
1.194029999999999925e+00;1.195770000000000000e+00;1.193989999999999885e+00;1.195659999999999945e+00;1.190720000000000001e+00
1.195670000000000011e+00;1.196819999999999995e+00;1.190450000000000008e+00;1.190720000000000001e+00;1.190679999999999961e+00
1.190730000000000066e+00;1.191880000000000051e+00;1.188360000000000083e+00;1.190679999999999961e+00;1.192150000000000043e+00
1.190690000000000026e+00;1.195770000000000000e+00;1.188690000000000024e+00;1.192150000000000043e+00;1.188870000000000093e+00
1.192159999999999886e+00;1.193570000000000020e+00;1.188690000000000024e+00;1.188870000000000093e+00;1.187650000000000095e+00
1.188890000000000002e+00;1.188949999999999951e+00;1.184660000000000046e+00;1.187650000000000095e+00;1.187769999999999992e+00
1.187640000000000029e+00;1.187969999999999970e+00;1.186599999999999877e+00;1.187769999999999992e+00;1.185300000000000020e+00
1.187769999999999992e+00;1.189559999999999951e+00;1.185130000000000017e+00;1.185300000000000020e+00;1.182949999999999946e+00
1.185289999999999955e+00;1.187549999999999883e+00;1.181840000000000002e+00;1.182949999999999946e+00;1.182870000000000088e+00
1.182939999999999880e+00;1.183450000000000113e+00;1.180139999999999967e+00;1.182870000000000088e+00;1.183859999999999912e+00
1.182870000000000088e+00;1.185799999999999965e+00;1.180800000000000072e+00;1.183859999999999912e+00;1.182500000000000107e+00
1.183859999999999912e+00;1.184670000000000112e+00;1.182490000000000041e+00;1.182500000000000107e+00;1.182059999999999889e+00
1.182509999999999950e+00;1.183060000000000000e+00;1.181640000000000024e+00;1.182059999999999889e+00;1.178090000000000082e+00
1.182050000000000045e+00;1.182350000000000012e+00;1.177969999999999962e+00;1.178090000000000082e+00;1.178679999999999950e+00
1.178080000000000016e+00;1.178819999999999979e+00;1.175359999999999960e+00;1.178679999999999950e+00;1.181650000000000089e+00
1.178679999999999950e+00;1.181859999999999911e+00;1.177130000000000010e+00;1.181650000000000089e+00;1.178989999999999982e+00
1.181640000000000024e+00;1.181650000000000089e+00;1.177960000000000118e+00;1.178989999999999982e+00;1.180029999999999912e+00
1.179009999999999891e+00;1.181019999999999959e+00;1.178620000000000001e+00;1.180029999999999912e+00;1.181010000000000115e+00
1.180039999999999978e+00;1.181429999999999980e+00;1.179939999999999989e+00;1.181010000000000115e+00;1.181499999999999995e+00
1.180979999999999919e+00;1.181939999999999991e+00;1.178439999999999932e+00;1.181499999999999995e+00;1.178709999999999924e+00
1.181510000000000060e+00;1.183170000000000055e+00;1.176229999999999887e+00;1.178709999999999924e+00;1.182930000000000037e+00
1.178709999999999924e+00;1.184400000000000119e+00;1.177219999999999933e+00;1.182930000000000037e+00;1.184020000000000072e+00
1.182989999999999986e+00;1.184499999999999886e+00;1.182989999999999986e+00;1.184020000000000072e+00;1.185640000000000027e+00
1.184809999999999919e+00;1.186919999999999975e+00;1.184499999999999886e+00;1.185640000000000027e+00;1.186080000000000023e+00
1.185640000000000027e+00;1.186220000000000052e+00;1.184469999999999912e+00;1.186080000000000023e+00;1.181249999999999911e+00
1.186090000000000089e+00;1.187019999999999964e+00;1.180460000000000065e+00;1.181249999999999911e+00;1.182299999999999907e+00
1.181259999999999977e+00;1.182539999999999925e+00;1.178560000000000052e+00;1.182299999999999907e+00;1.182530000000000081e+00
1.182309999999999972e+00;1.184420000000000028e+00;1.180839999999999890e+00;1.182530000000000081e+00;1.183249999999999913e+00
1.182539999999999925e+00;1.184520000000000017e+00;1.182469999999999910e+00;1.183249999999999913e+00;1.184430000000000094e+00
1.183240000000000069e+00;1.184749999999999970e+00;1.182250000000000023e+00;1.184430000000000094e+00;1.182709999999999928e+00
1.184400000000000119e+00;1.185890000000000111e+00;1.182299999999999907e+00;1.182709999999999928e+00;1.180769999999999875e+00
1.182700000000000085e+00;1.185149999999999926e+00;1.179359999999999964e+00;1.180769999999999875e+00;1.176919999999999966e+00
1.180760000000000032e+00;1.181030000000000024e+00;1.176649999999999974e+00;1.176919999999999966e+00;1.178379999999999983e+00
1.176909999999999901e+00;1.179920000000000080e+00;1.175289999999999946e+00;1.178379999999999983e+00;1.177179999999999893e+00
1.178399999999999892e+00;1.178739999999999899e+00;1.175820000000000087e+00;1.177179999999999893e+00;1.177300000000000013e+00
1.177119999999999944e+00;1.178169999999999940e+00;1.176360000000000072e+00;1.177300000000000013e+00;1.179119999999999946e+00
1.177300000000000013e+00;1.179400000000000004e+00;1.176709999999999923e+00;1.179119999999999946e+00;1.174379999999999979e+00
1.179110000000000102e+00;1.181059999999999999e+00;1.172670000000000101e+00;1.174379999999999979e+00;1.182409999999999961e+00
1.174369999999999914e+00;1.184509999999999952e+00;1.173699999999999966e+00;1.182409999999999961e+00;1.178639999999999910e+00
1.182430000000000092e+00;1.183929999999999927e+00;1.177140000000000075e+00;1.178639999999999910e+00;1.178809999999999913e+00
1.178690000000000015e+00;1.179180000000000117e+00;1.177489999999999926e+00;1.178809999999999913e+00;1.177449999999999886e+00
1.178819999999999979e+00;1.179210000000000091e+00;1.177200000000000024e+00;1.177449999999999886e+00;1.176690000000000014e+00
1.177440000000000042e+00;1.178690000000000015e+00;1.176439999999999930e+00;1.176690000000000014e+00;1.172190000000000065e+00
1.176679999999999948e+00;1.178549999999999986e+00;1.157280000000000086e+00;1.172190000000000065e+00;1.169850000000000056e+00
1.172199999999999909e+00;1.177200000000000024e+00;1.166609999999999925e+00;1.169850000000000056e+00;1.160060000000000091e+00
1.169850000000000056e+00;1.170260000000000078e+00;1.156730000000000036e+00;1.160060000000000091e+00;1.162980000000000125e+00
1.160060000000000091e+00;1.163499999999999979e+00;1.159769999999999968e+00;1.162980000000000125e+00;1.162609999999999921e+00
1.163049999999999917e+00;1.163880000000000026e+00;1.159950000000000037e+00;1.162609999999999921e+00;1.162870000000000070e+00
1.162619999999999987e+00;1.164549999999999974e+00;1.162490000000000023e+00;1.162870000000000070e+00;1.162800000000000056e+00
1.162860000000000005e+00;1.164789999999999992e+00;1.161110000000000086e+00;1.162800000000000056e+00;1.158430000000000071e+00
1.162819999999999965e+00;1.163450000000000095e+00;1.157370000000000010e+00;1.158430000000000071e+00;1.154679999999999929e+00
1.158430000000000071e+00;1.158509999999999929e+00;1.145939999999999959e+00;1.154679999999999929e+00;1.156500000000000083e+00
1.154679999999999929e+00;1.158830000000000027e+00;1.153100000000000014e+00;1.156500000000000083e+00;1.156979999999999897e+00
1.155240000000000045e+00;1.157340000000000035e+00;1.155219999999999914e+00;1.156979999999999897e+00;1.156109999999999971e+00
1.156959999999999988e+00;1.157329999999999970e+00;1.155250000000000110e+00;1.156109999999999971e+00;1.161510000000000042e+00
1.156209999999999960e+00;1.162730000000000041e+00;1.155119999999999925e+00;1.161510000000000042e+00;1.160959999999999992e+00
1.161510000000000042e+00;1.162230000000000096e+00;1.158490000000000020e+00;1.160959999999999992e+00;1.160760000000000014e+00
1.160989999999999966e+00;1.163810000000000011e+00;1.159939999999999971e+00;1.160760000000000014e+00;1.160600000000000076e+00
1.160789999999999988e+00;1.161610000000000031e+00;1.160029999999999895e+00;1.160600000000000076e+00;1.158779999999999921e+00
1.160500000000000087e+00;1.160840000000000094e+00;1.157189999999999941e+00;1.158779999999999921e+00;1.158330000000000082e+00
1.158809999999999896e+00;1.158870000000000067e+00;1.157389999999999919e+00;1.158330000000000082e+00;1.160390000000000033e+00
1.158320000000000016e+00;1.160819999999999963e+00;1.156760000000000010e+00;1.160390000000000033e+00;1.160320000000000018e+00
1.160400000000000098e+00;1.161380000000000079e+00;1.156849999999999934e+00;1.160320000000000018e+00;1.154670000000000085e+00
1.160349999999999993e+00;1.160349999999999993e+00;1.154320000000000013e+00;1.154670000000000085e+00;1.154789999999999983e+00
1.154660000000000020e+00;1.155650000000000066e+00;1.153969999999999940e+00;1.154789999999999983e+00;1.156039999999999957e+00
1.154800000000000049e+00;1.156420000000000003e+00;1.154060000000000086e+00;1.156039999999999957e+00;1.157389999999999919e+00
1.156050000000000022e+00;1.157489999999999908e+00;1.155790000000000095e+00;1.157389999999999919e+00;1.157000000000000028e+00
1.157410000000000050e+00;1.158749999999999947e+00;1.154640000000000111e+00;1.157000000000000028e+00;1.163219999999999921e+00
1.156989999999999963e+00;1.163610000000000033e+00;1.156449999999999978e+00;1.163219999999999921e+00;1.157329999999999970e+00
1.163210000000000077e+00;1.167899999999999938e+00;1.156439999999999912e+00;1.157329999999999970e+00;1.160870000000000068e+00
1.157380000000000075e+00;1.161049999999999915e+00;1.156139999999999946e+00;1.160870000000000068e+00;1.159759999999999902e+00
1.160879999999999912e+00;1.162870000000000070e+00;1.159000000000000030e+00;1.159759999999999902e+00;1.159030000000000005e+00
1.159759999999999902e+00;1.160849999999999937e+00;1.158809999999999896e+00;1.159030000000000005e+00;1.162269999999999914e+00
1.159019999999999939e+00;1.162849999999999939e+00;1.157480000000000064e+00;1.162269999999999914e+00;1.156099999999999905e+00
1.162279999999999980e+00;1.164849999999999941e+00;1.152029999999999887e+00;1.156099999999999905e+00;1.138160000000000061e+00
1.156120000000000037e+00;1.156360000000000054e+00;1.137559999999999905e+00;1.138160000000000061e+00;1.136419999999999986e+00
1.138169999999999904e+00;1.139140000000000041e+00;1.131559999999999899e+00;1.136419999999999986e+00;1.136099999999999888e+00
1.136300000000000088e+00;1.137310000000000043e+00;1.133830000000000116e+00;1.136099999999999888e+00;1.133510000000000018e+00
1.136099999999999888e+00;1.136849999999999916e+00;1.131380000000000052e+00;1.133510000000000018e+00;1.123229999999999951e+00
1.133510000000000018e+00;1.135559999999999903e+00;1.123029999999999973e+00;1.123229999999999951e+00;1.123399999999999954e+00
1.123280000000000056e+00;1.124689999999999968e+00;1.111450000000000049e+00;1.123399999999999954e+00;1.125469999999999970e+00
1.123429999999999929e+00;1.128810000000000091e+00;1.120959999999999956e+00;1.125469999999999970e+00;1.120319999999999983e+00
1.125439999999999996e+00;1.125680000000000014e+00;1.120230000000000059e+00;1.120319999999999983e+00;1.116829999999999989e+00
1.114919999999999911e+00;1.120039999999999925e+00;1.109699999999999909e+00;1.116829999999999989e+00;1.118430000000000035e+00
1.116840000000000055e+00;1.119399999999999951e+00;1.115080000000000071e+00;1.118430000000000035e+00;1.124980000000000091e+00
1.118479999999999919e+00;1.125909999999999966e+00;1.118479999999999919e+00;1.124980000000000091e+00;1.126800000000000024e+00
1.124989999999999934e+00;1.127599999999999936e+00;1.122079999999999966e+00;1.126800000000000024e+00;1.127860000000000085e+00
1.126829999999999998e+00;1.129450000000000065e+00;1.124940000000000051e+00;1.127860000000000085e+00;1.123730000000000118e+00
1.127890000000000059e+00;1.128169999999999895e+00;1.123180000000000067e+00;1.123730000000000118e+00;1.124829999999999997e+00
1.123769999999999936e+00;1.125750000000000028e+00;1.123110000000000053e+00;1.124829999999999997e+00;1.123769999999999936e+00
1.124840000000000062e+00;1.125359999999999916e+00;1.123529999999999918e+00;1.123769999999999936e+00;1.131759999999999877e+00
1.123750000000000027e+00;1.134509999999999907e+00;1.122300000000000075e+00;1.131759999999999877e+00;1.133769999999999945e+00
1.131730000000000125e+00;1.133899999999999908e+00;1.126090000000000035e+00;1.133769999999999945e+00;1.135199999999999987e+00
1.133799999999999919e+00;1.142209999999999948e+00;1.133299999999999974e+00;1.135199999999999987e+00;1.138030000000000097e+00
1.135189999999999921e+00;1.138209999999999944e+00;1.134020000000000028e+00;1.138030000000000097e+00;1.133459999999999912e+00
1.138030000000000097e+00;1.138279999999999959e+00;1.133019999999999916e+00;1.133459999999999912e+00;1.135499999999999954e+00
1.133450000000000069e+00;1.136360000000000037e+00;1.133010000000000073e+00;1.135499999999999954e+00;1.136220000000000008e+00
1.135499999999999954e+00;1.138169999999999904e+00;1.132630000000000026e+00;1.136220000000000008e+00;1.135040000000000049e+00
1.136239999999999917e+00;1.138060000000000072e+00;1.134149999999999991e+00;1.135040000000000049e+00;1.135399999999999965e+00
1.135080000000000089e+00;1.136220000000000008e+00;1.130649999999999933e+00;1.135399999999999965e+00;1.128649999999999931e+00
1.135359999999999925e+00;1.136889999999999956e+00;1.127569999999999961e+00;1.128649999999999931e+00;1.128579999999999917e+00
1.128670000000000062e+00;1.129529999999999923e+00;1.127170000000000005e+00;1.128579999999999917e+00;1.127350000000000074e+00
1.128679999999999906e+00;1.129280000000000062e+00;1.126120000000000010e+00;1.127350000000000074e+00;1.131480000000000041e+00
1.127350000000000074e+00;1.131839999999999957e+00;1.126489999999999991e+00;1.131480000000000041e+00;1.132260000000000044e+00
1.131489999999999885e+00;1.132670000000000066e+00;1.129010000000000069e+00;1.132260000000000044e+00;1.130309999999999926e+00
1.132260000000000044e+00;1.136700000000000044e+00;1.127799999999999914e+00;1.130309999999999926e+00;1.131850000000000023e+00
1.130330000000000057e+00;1.132610000000000117e+00;1.129410000000000025e+00;1.131850000000000023e+00;1.133240000000000025e+00
1.131539999999999990e+00;1.133709999999999996e+00;1.131539999999999990e+00;1.133240000000000025e+00;1.133830000000000116e+00
1.133229999999999960e+00;1.133869999999999933e+00;1.132099999999999884e+00;1.133830000000000116e+00;1.130879999999999885e+00
1.133869999999999933e+00;1.135180000000000078e+00;1.130349999999999966e+00;1.130879999999999885e+00;1.131720000000000059e+00
1.130929999999999991e+00;1.136279999999999957e+00;1.129189999999999916e+00;1.131720000000000059e+00;1.128659999999999997e+00
1.131750000000000034e+00;1.132519999999999971e+00;1.127820000000000045e+00;1.128659999999999997e+00;1.128439999999999888e+00
1.128619999999999957e+00;1.131480000000000041e+00;1.127699999999999925e+00;1.128439999999999888e+00;1.131469999999999976e+00
1.131149999999999878e+00;1.132020000000000026e+00;1.130009999999999959e+00;1.131469999999999976e+00;1.130780000000000118e+00
1.131469999999999976e+00;1.132500000000000062e+00;1.130500000000000060e+00;1.130780000000000118e+00;1.135180000000000078e+00
1.130770000000000053e+00;1.135240000000000027e+00;1.129180000000000073e+00;1.135180000000000078e+00;1.131080000000000085e+00
1.135159999999999947e+00;1.135420000000000096e+00;1.130190000000000028e+00;1.131080000000000085e+00;1.133220000000000116e+00
1.131070000000000020e+00;1.136160000000000059e+00;1.130879999999999885e+00;1.133220000000000116e+00;1.134130000000000082e+00
1.133220000000000116e+00;1.135469999999999979e+00;1.133099999999999996e+00;1.134130000000000082e+00;1.134679999999999911e+00
1.133990000000000054e+00;1.135050000000000114e+00;1.133319999999999883e+00;1.134679999999999911e+00;1.133089999999999931e+00
1.134689999999999976e+00;1.134800000000000031e+00;1.132160000000000055e+00;1.133089999999999931e+00;1.133299999999999974e+00
1.133099999999999996e+00;1.135149999999999881e+00;1.131219999999999892e+00;1.133299999999999974e+00;1.144249999999999989e+00
1.133289999999999909e+00;1.144919999999999938e+00;1.133129999999999971e+00;1.144249999999999989e+00;1.147079999999999878e+00
1.144230000000000080e+00;1.149159999999999959e+00;1.141960000000000086e+00;1.147079999999999878e+00;1.147809999999999997e+00
